Name	ChrNr	Resolution	n	PHI	phi	binNrStart	binNrEnd	START	END	S
A549_BR1	12	40000	500	446	6	1265	1774	50600000	71000000	4.1244558778577165
A549_BR1	12	40000	500	446	6	1271	1780	50840000	71240000	4.141753811404986
A549_BR1	12	40000	500	446	6	1277	1786	51080000	71480000	4.161245606430238
A549_BR1	12	40000	500	446	6	1283	1792	51320000	71720000	4.170430707676874
A549_BR1	12	40000	500	446	6	1290	1798	51600000	71960000	4.1853576954604526
A549_BR1	12	40000	500	446	6	1298	1804	51920000	72200000	4.201068081718278
A549_BR1	12	40000	500	446	6	1306	1810	52240000	72440000	4.2276431465729
A549_BR1	12	40000	500	446	6	1312	1816	52480000	72680000	4.252153820408501
A549_BR1	12	40000	500	446	6	1318	1822	52720000	72920000	4.264347509279615
A549_BR1	12	40000	500	446	6	1324	1828	52960000	73160000	4.270585892884046
A549_BR1	12	40000	500	446	6	1331	1834	53240000	73400000	4.275567214736141
A549_BR1	12	40000	500	446	6	1337	1840	53480000	73640000	4.278892578448488
A549_BR1	12	40000	500	446	6	1343	1846	53720000	73880000	4.2861725636563195
A549_BR1	12	40000	500	446	6	1349	1852	53960000	74120000	4.256488697249406
A549_BR1	12	40000	500	446	6	1355	1858	54200000	74360000	4.2486172035660745
A549_BR1	12	40000	500	446	6	1361	1864	54440000	74600000	4.239224948723036
A549_BR1	12	40000	500	446	6	1367	1870	54680000	74840000	4.229816077424224
A549_BR1	12	40000	500	446	6	1373	1876	54920000	75080000	4.214168193956579
A549_BR1	12	40000	500	446	6	1379	1882	55160000	75320000	4.201090636176783
A549_BR1	12	40000	500	446	6	1385	1888	55400000	75560000	4.191493785857366
A549_BR1	12	40000	500	446	6	1391	1894	55640000	75800000	4.196589784161613
A549_BR1	12	40000	500	446	6	1398	1900	55920000	76040000	4.192081421853906
A549_BR1	12	40000	500	446	6	1404	1906	56160000	76280000	4.184846046537985
A549_BR1	12	40000	500	446	6	1410	1912	56400000	76520000	4.176469383800833
A549_BR1	12	40000	500	446	6	1416	1918	56640000	76760000	4.1720348689785025
A549_BR1	12	40000	500	446	6	1422	1924	56880000	77000000	4.167244260614959
A549_BR1	12	40000	500	446	6	1429	1930	57160000	77240000	4.164881566813205
A549_BR1	12	40000	500	446	6	1436	1936	57440000	77480000	4.158513414134309
A549_BR1	12	40000	500	446	6	1443	1942	57720000	77720000	4.142979822159449
A549_BR1	12	40000	500	446	6	1449	1948	57960000	77960000	4.130026904438882
A549_BR1	12	40000	500	446	6	1455	1954	58200000	78200000	4.144994799670917
A549_BR1	12	40000	500	446	6	1461	1960	58440000	78440000	4.1579408954165205
A549_BR1	12	40000	500	446	6	1467	1966	58680000	78680000	4.205980610122038
A549_BR1	12	40000	500	446	6	1473	1972	58920000	78920000	4.209077768599452
A549_BR1	12	40000	500	446	6	1479	1978	59160000	79160000	4.24923209145523
A549_BR1	12	40000	500	446	6	1485	1984	59400000	79400000	4.249554905179993
A549_BR1	12	40000	500	446	6	1491	1991	59640000	79680000	4.251757314584612
A549_BR1	12	40000	500	446	6	1497	1997	59880000	79920000	4.25703444401932
A549_BR1	12	40000	500	446	6	1503	2003	60120000	80160000	4.2552753997502615
A549_BR1	12	40000	500	446	6	1509	2009	60360000	80400000	4.2515737459543885
A549_BR1	12	40000	500	446	6	1515	2015	60600000	80640000	4.251206619833437
A549_BR1	12	40000	500	446	6	1521	2021	60840000	80880000	4.247805049109733
A549_BR1	12	40000	500	446	6	1527	2027	61080000	81120000	4.25070532566839
A549_BR1	12	40000	500	446	6	1533	2033	61320000	81360000	4.241674932596559
A549_BR1	12	40000	500	446	6	1539	2039	61560000	81600000	4.235145667170666
A549_BR1	12	40000	500	446	6	1545	2045	61800000	81840000	4.2332438315918015
A549_BR1	12	40000	500	446	6	1551	2051	62040000	82080000	4.224370055241657
A549_BR1	12	40000	500	446	6	1557	2057	62280000	82320000	4.222859911559577
A549_BR1	12	40000	500	446	6	1563	2063	62520000	82560000	4.22966847602202
A549_BR1	12	40000	500	446	6	1569	2069	62760000	82800000	4.245379799513529
A549_BR1	12	40000	500	446	6	1575	2075	63000000	83040000	4.255174794847428
A549_BR1	12	40000	500	446	6	1581	2081	63240000	83280000	4.255104047814604
A549_BR1	12	40000	500	446	6	1587	2087	63480000	83520000	4.249751408556967
A549_BR1	12	40000	500	446	6	1593	2094	63720000	83800000	4.243565984010155
A549_BR1	12	40000	500	446	6	1599	2100	63960000	84040000	4.2468409670242675
A549_BR1	12	40000	500	446	6	1605	2106	64200000	84280000	4.238748300489034
A549_BR1	12	40000	500	446	6	1611	2112	64440000	84520000	4.232117295314512
A549_BR1	12	40000	500	446	6	1617	2118	64680000	84760000	4.229332627519208
A549_BR1	12	40000	500	446	6	1623	2124	64920000	85000000	4.237626335854199
A549_BR1	12	40000	500	446	6	1629	2130	65160000	85240000	4.257735507659607
A549_BR1	12	40000	500	446	6	1635	2136	65400000	85480000	4.276336568280938
A549_BR1	12	40000	500	446	6	1641	2142	65640000	85720000	4.304313550435883
A549_BR1	12	40000	500	446	6	1647	2148	65880000	85960000	4.3073629869385535
A549_BR1	12	40000	500	446	6	1653	2154	66120000	86200000	4.315040629204601
A549_BR1	12	40000	500	446	6	1659	2160	66360000	86440000	4.326184773489751
A549_BR1	12	40000	500	446	6	1665	2166	66600000	86680000	4.331308298695836
A549_BR1	12	40000	500	446	6	1671	2172	66840000	86920000	4.327391496780032
A549_BR1	12	40000	500	446	6	1677	2178	67080000	87160000	4.32992324446391
A549_BR1	12	40000	500	446	6	1683	2184	67320000	87400000	4.326012471302263
A549_BR1	12	40000	500	446	6	1689	2190	67560000	87640000	4.321443128591554
A549_BR1	12	40000	500	446	6	1695	2196	67800000	87880000	4.306091356497588
A549_BR1	12	40000	500	446	6	1701	2202	68040000	88120000	4.285451515926511
A549_BR1	12	40000	500	446	6	1707	2208	68280000	88360000	4.29056239180342
A549_BR1	12	40000	500	446	6	1713	2214	68520000	88600000	4.291991364474713
A549_BR1	12	40000	500	446	6	1719	2220	68760000	88840000	4.285535654460468
A549_BR1	12	40000	500	446	6	1725	2226	69000000	89080000	4.276598364804831
A549_BR1	12	40000	500	446	6	1731	2232	69240000	89320000	4.273649583351187
A549_BR1	12	40000	500	446	6	1737	2238	69480000	89560000	4.26884718574746
A549_BR1	12	40000	500	446	6	1743	2244	69720000	89800000	4.263864291966449
A549_BR1	12	40000	500	446	6	1749	2250	69960000	90040000	4.265817175059116
A549_BR1	12	40000	500	446	6	1755	2256	70200000	90280000	4.260389131411583
A549_BR1	12	40000	500	446	6	1761	2262	70440000	90520000	4.2512833521113995
A549_BR1	12	40000	500	446	6	1767	2268	70680000	90760000	4.2444966371652555
A549_BR1	12	40000	500	446	6	1773	2274	70920000	91000000	4.228532204726422
A549_BR1	12	40000	500	446	6	1779	2280	71160000	91240000	4.220213922553598
A549_BR1	12	40000	500	446	6	1785	2286	71400000	91480000	4.214854158080278
A549_BR1	12	40000	500	446	6	1791	2292	71640000	91720000	4.210563127803597
A549_BR1	12	40000	500	446	6	1797	2298	71880000	91960000	4.2022729686388285
A549_BR1	12	40000	500	446	6	1803	2304	72120000	92200000	4.204803968586315
A549_BR1	12	40000	500	446	6	1809	2310	72360000	92440000	4.206451504534831
A549_BR1	12	40000	500	446	6	1815	2316	72600000	92680000	4.203347586384481
A549_BR1	12	40000	500	446	6	1821	2322	72840000	92920000	4.199896996414603
A549_BR1	12	40000	500	446	6	1827	2328	73080000	93160000	4.195044728767112
A549_BR1	12	40000	500	446	6	1833	2334	73320000	93400000	4.189966478989862
A549_BR1	12	40000	500	446	6	1839	2340	73560000	93640000	4.188149878733087
A549_BR1	12	40000	500	446	6	1845	2346	73800000	93880000	4.185930602781852
A549_BR1	12	40000	500	446	6	1851	2352	74040000	94120000	4.172582747615028
A549_BR1	12	40000	500	446	6	1857	2358	74280000	94360000	4.1617165740049
A549_BR1	12	40000	500	446	6	1863	2364	74520000	94600000	4.156296099219501
A549_BR1	12	40000	500	446	6	1869	2370	74760000	94840000	4.151064971022697
A549_BR1	12	40000	500	446	6	1875	2376	75000000	95080000	4.153533719818714
A549_BR1	12	40000	500	446	6	1881	2382	75240000	95320000	4.1508605475334726
A549_BR1	12	40000	500	446	6	1887	2388	75480000	95560000	4.139545127730681
A549_BR1	12	40000	500	446	6	1893	2394	75720000	95800000	4.142010494628458
A549_BR1	12	40000	500	446	6	1899	2400	75960000	96040000	4.131191693054416
A549_BR1	12	40000	500	446	6	1905	2406	76200000	96280000	4.133577361977054
A549_BR1	12	40000	500	446	6	1911	2412	76440000	96520000	4.130537927789799
A549_BR1	12	40000	500	446	6	1917	2418	76680000	96760000	4.142214128029664
A549_BR1	12	40000	500	446	6	1923	2424	76920000	97000000	4.155000962067382
A549_BR1	12	40000	500	446	6	1929	2430	77160000	97240000	4.176932111356835
A549_BR1	12	40000	500	446	6	1935	2436	77400000	97480000	4.187173216181717
A549_BR1	12	40000	500	446	6	1941	2442	77640000	97720000	4.196691956897922
A549_BR1	12	40000	500	446	6	1947	2448	77880000	97960000	4.204853491357454
A549_BR1	12	40000	500	446	6	1953	2454	78120000	98200000	4.213578644969562
A549_BR1	12	40000	500	446	6	1959	2460	78360000	98440000	4.222226500088561
A549_BR1	12	40000	500	446	6	1965	2466	78600000	98680000	4.228132131755842
A549_BR1	12	40000	500	446	6	1971	2472	78840000	98920000	4.230060925572724
A549_BR1	12	40000	500	446	6	1977	2478	79080000	99160000	4.204981576524771
A549_BR1	12	40000	500	446	6	1983	2484	79320000	99400000	4.2022462572520975
A549_BR1	12	40000	500	446	6	1990	2490	79600000	99640000	4.206504446926236
A549_BR1	12	40000	500	446	6	1996	2496	79840000	99880000	4.201416617740386
A549_BR1	12	40000	500	446	6	2002	2502	80080000	100120000	4.196952285012749
A549_BR1	12	40000	500	446	6	2008	2508	80320000	100360000	4.199077774623957
A549_BR1	12	40000	500	446	6	2014	2514	80560000	100600000	4.178188352444471
A549_BR1	12	40000	500	446	6	2020	2520	80800000	100840000	4.178468079381648
A549_BR1	12	40000	500	446	6	2026	2526	81040000	101080000	4.175269539235491
A549_BR1	12	40000	500	446	6	2032	2532	81280000	101320000	4.167125534845917
A549_BR1	12	40000	500	446	6	2038	2538	81520000	101560000	4.163861915465072
A549_BR1	12	40000	500	446	6	2044	2544	81760000	101800000	4.190080094470247
A549_BR1	12	40000	500	446	6	2050	2550	82000000	102040000	4.192391361481639
A549_BR1	12	40000	500	446	6	2056	2556	82240000	102280000	4.188858431149002
A549_BR1	12	40000	500	446	6	2062	2562	82480000	102520000	4.1931378677827205
A549_BR1	12	40000	500	446	6	2068	2568	82720000	102760000	4.198775362665616
A549_BR1	12	40000	500	446	6	2074	2574	82960000	103000000	4.195877501430865
A549_BR1	12	40000	500	446	6	2080	2580	83200000	103240000	4.200802643294799
A549_BR1	12	40000	500	446	6	2086	2586	83440000	103480000	4.197770897463122
A549_BR1	12	40000	500	446	6	2093	2592	83720000	103720000	4.193876368133564
A549_BR1	12	40000	500	446	6	2099	2598	83960000	103960000	4.194827894848477
A549_BR1	12	40000	500	446	6	2105	2604	84200000	104200000	4.19692915104172
A549_BR1	12	40000	500	446	6	2111	2610	84440000	104440000	4.1916355095457885
A549_BR1	12	40000	500	446	6	2117	2616	84680000	104680000	4.180743279993636
A549_BR1	12	40000	500	446	6	2123	2622	84920000	104920000	4.171180945096915
A549_BR1	12	40000	500	446	6	2129	2628	85160000	105160000	4.157428112335684
A549_BR1	12	40000	500	446	6	2135	2634	85400000	105400000	4.145767052393727
A549_BR1	12	40000	500	446	6	2141	2640	85640000	105640000	4.114868181373438
A549_BR1	12	40000	500	446	6	2147	2646	85880000	105880000	4.108905454506697
A549_BR1	12	40000	500	446	6	2153	2652	86120000	106120000	4.1079451710025925
A549_BR1	12	40000	500	446	6	2159	2658	86360000	106360000	4.104201830295399
A549_BR1	12	40000	500	446	6	2165	2664	86600000	106600000	4.101642762307888
A549_BR1	12	40000	500	446	6	2171	2670	86840000	106840000	4.092354089511321
A549_BR1	12	40000	500	446	6	2177	2676	87080000	107080000	4.081761042082822
A549_BR1	12	40000	500	446	6	2183	2682	87320000	107320000	4.074861474297168
A549_BR1	12	40000	500	446	6	2189	2688	87560000	107560000	4.068190360609915
A549_BR1	12	40000	500	446	6	2195	2694	87800000	107800000	4.051017474375751
A549_BR1	12	40000	500	446	6	2201	2700	88040000	108040000	4.033037366234483
A549_BR1	12	40000	500	446	6	2207	2706	88280000	108280000	4.023547557341489
A549_BR1	12	40000	500	446	6	2213	2712	88520000	108520000	4.014448244339735
A549_BR1	12	40000	500	446	6	2219	2718	88760000	108760000	4.009433428964428
A549_BR1	12	40000	500	446	6	2225	2724	89000000	109000000	4.003378714282672
A549_BR1	12	40000	500	446	6	2231	2731	89240000	109280000	4.0045582370376245
A549_BR1	12	40000	500	446	6	2237	2737	89480000	109520000	3.992655097566464
A549_BR1	12	40000	500	446	6	2243	2743	89720000	109760000	3.994482146186561
A549_BR1	12	40000	500	446	6	2249	2750	89960000	110040000	3.9917020935916407
A549_BR1	12	40000	500	446	6	2255	2757	90200000	110320000	3.9956657752864815
A549_BR1	12	40000	500	446	6	2261	2765	90440000	110640000	3.983181314194635
A549_BR1	12	40000	500	446	6	2267	2772	90680000	110920000	3.9711578354826007
A549_BR1	12	40000	500	446	6	2273	2778	90920000	111160000	3.9565727344418464
A549_BR1	12	40000	500	446	6	2279	2784	91160000	111400000	3.9546845210767794
A549_BR1	12	40000	500	446	6	2285	2792	91400000	111720000	3.9233382450326757
A549_BR1	12	40000	500	446	6	2291	2798	91640000	111960000	3.931791598066732
A549_BR1	12	40000	500	446	6	2297	2805	91880000	112240000	3.937316327458352
A549_BR1	12	40000	500	446	6	2303	2811	92120000	112480000	3.9373227096443415
A549_BR1	12	40000	500	446	6	2309	2817	92360000	112720000	3.933124197930923
A549_BR1	12	40000	500	446	6	2315	2823	92600000	112960000	3.9209322985046913
A549_BR1	12	40000	500	446	6	2321	2829	92840000	113200000	3.9211019477470708
A549_BR1	12	40000	500	446	6	2327	2835	93080000	113440000	3.9278386837680177
A549_BR1	12	40000	500	446	6	2333	2841	93320000	113680000	3.9316765617687155
A549_BR1	12	40000	500	446	6	2339	2847	93560000	113920000	3.9341430860906055
A549_BR1	12	40000	500	446	6	2345	2853	93800000	114160000	4.005426786255741
A549_BR1	12	40000	500	446	6	2351	2859	94040000	114400000	4.007172787712108
A549_BR1	12	40000	500	446	6	2357	2865	94280000	114640000	4.009472919769993
A549_BR1	12	40000	500	446	6	2363	2871	94520000	114880000	4.012634591607587
A549_BR1	12	40000	500	446	6	2369	2877	94760000	115120000	4.011594912359719
A549_BR1	12	40000	500	446	6	2375	2883	95000000	115360000	3.9976306906289363
A549_BR1	12	40000	500	446	6	2381	2889	95240000	115600000	3.981650988614292
A549_BR1	12	40000	500	446	6	2387	2895	95480000	115840000	3.95567981985477
A549_BR1	12	40000	500	446	6	2393	2901	95720000	116080000	3.937793385869435
A549_BR1	12	40000	500	446	6	2399	2907	95960000	116320000	3.926490045430697
A549_BR1	12	40000	500	446	6	2405	2913	96200000	116560000	3.926792520396982
A549_BR1	12	40000	500	446	6	2411	2919	96440000	116800000	3.918108469304123
A549_BR1	12	40000	500	446	6	2417	2925	96680000	117040000	3.9235690306856306
A549_BR1	12	40000	500	446	6	2423	2931	96920000	117280000	3.9418869374937113
A549_BR1	12	40000	500	446	6	2429	2937	97160000	117520000	3.967917504147353
A549_BR1	12	40000	500	446	6	2435	2943	97400000	117760000	3.986572472661173
A549_BR1	12	40000	500	446	6	2441	2949	97640000	118000000	4.008467122595766
A549_BR1	12	40000	500	446	6	2447	2955	97880000	118240000	4.029957578495666
A549_BR1	12	40000	500	446	6	2453	2961	98120000	118480000	4.054782897682376
A549_BR1	12	40000	500	446	6	2459	2967	98360000	118720000	4.076293657049473
A549_BR1	12	40000	500	446	6	2465	2973	98600000	118960000	4.091206123852191
A549_BR1	12	40000	500	446	6	2471	2979	98840000	119200000	4.111049416463567
A549_BR1	12	40000	500	446	6	2477	2985	99080000	119440000	4.119542356330346
A549_BR1	12	40000	500	446	6	2483	2991	99320000	119680000	4.129471800011401
A549_BR1	12	40000	500	446	6	2489	2997	99560000	119920000	4.148772123185338
A549_BR1	12	40000	500	446	6	2495	3003	99800000	120160000	4.164361001127199
A549_BR1	12	40000	500	446	6	2501	3009	100040000	120400000	4.184471312576602
A549_BR1	12	40000	500	446	6	2507	3015	100280000	120640000	4.200704701870906
A549_BR1	12	40000	500	446	6	2513	3022	100520000	120920000	4.219713215028713
A549_BR1	12	40000	500	446	6	2519	3028	100760000	121160000	4.232155954231958
A549_BR1	12	40000	500	446	6	2525	3034	101000000	121400000	4.245308110447894
A549_BR1	12	40000	500	446	6	2531	3043	101240000	121760000	4.258440790013824
A549_BR1	12	40000	500	446	6	2537	3051	101480000	122080000	4.275725832550481
A549_BR1	12	40000	500	446	6	2543	3058	101720000	122360000	4.294177859485367
A549_BR1	12	40000	500	446	6	2549	3065	101960000	122640000	4.3132288882544465
A549_BR1	12	40000	500	446	6	2555	3071	102200000	122880000	4.335828549936004
A549_BR1	12	40000	500	446	6	2561	3077	102440000	123120000	4.354132548479792
A549_BR1	12	40000	500	446	6	2567	3083	102680000	123360000	4.361459990618651
A549_BR1	12	40000	500	446	6	2573	3089	102920000	123600000	4.370192213216499
A549_BR1	12	40000	500	446	6	2579	3095	103160000	123840000	4.380527079831504
A549_BR1	12	40000	500	446	6	2585	3101	103400000	124080000	4.381142628559914
A549_BR1	12	40000	500	446	6	2591	3107	103640000	124320000	4.383477639471451
A549_BR1	12	40000	500	446	6	2597	3113	103880000	124560000	4.390219087645108
A549_BR1	12	40000	500	446	6	2603	3119	104120000	124800000	4.393846083707885
A549_BR1	12	40000	500	446	6	2609	3126	104360000	125080000	4.406071704084791
A549_BR1	12	40000	500	446	6	2615	3132	104600000	125320000	4.420721622899942
A549_BR1	12	40000	500	446	6	2621	3138	104840000	125560000	4.427679328899266
A549_BR1	12	40000	500	446	6	2627	3144	105080000	125800000	4.430643736216509
A549_BR1	12	40000	500	446	6	2633	3150	105320000	126040000	4.437824218566998
A549_BR1	12	40000	500	446	6	2639	3156	105560000	126280000	4.436812207731292
A549_BR1	12	40000	500	446	6	2645	3162	105800000	126520000	4.432037720967127
A549_BR1	12	40000	500	446	6	2651	3168	106040000	126760000	4.416810187142519
A549_BR1	12	40000	500	446	6	2657	3174	106280000	127000000	4.388979717231924
A549_BR1	12	40000	500	446	6	2663	3180	106520000	127240000	4.377607620606179
A549_BR1	12	40000	500	446	6	2669	3186	106760000	127480000	4.35139956939861
A549_BR1	12	40000	500	446	6	2675	3192	107000000	127720000	4.32918055213052
A549_BR1	12	40000	500	446	6	2681	3198	107240000	127960000	4.312024055077555
A549_BR1	12	40000	500	446	6	2687	3204	107480000	128200000	4.287142864970356
A549_BR1	12	40000	500	446	6	2693	3210	107720000	128440000	4.266691234004302
A549_BR1	12	40000	500	446	6	2699	3216	107960000	128680000	4.25785048564701
A549_BR1	12	40000	500	446	6	2705	3222	108200000	128920000	4.245699185447841
A549_BR1	12	40000	500	446	6	2711	3228	108440000	129160000	4.226596978511852
A549_BR1	12	40000	500	446	6	2717	3234	108680000	129400000	4.206174044307924
A549_BR1	12	40000	500	446	6	2723	3240	108920000	129640000	4.18048635314879
A549_BR1	12	40000	500	446	6	2730	3246	109200000	129880000	4.151555982900299
A549_BR1	12	40000	500	446	6	2736	3252	109440000	130120000	4.123734258693098
A549_BR1	12	40000	500	446	6	2742	3258	109680000	130360000	4.114530389704072
A549_BR1	12	40000	500	446	6	2749	3264	109960000	130600000	4.105873108319228
A549_BR1	12	40000	500	446	6	2756	3270	110240000	130840000	4.102260362548273
A549_BR1	12	40000	500	446	6	2764	3277	110560000	131120000	4.116360902324467
A549_BR1	12	40000	500	446	6	2770	3284	110800000	131400000	4.133105370429053
A549_BR1	12	40000	500	446	6	2777	3290	111080000	131640000	4.143212802020603
A549_BR1	12	40000	500	446	6	2783	3296	111320000	131880000	4.14759389077704
A549_BR1	12	40000	500	446	6	2791	3306	111640000	132280000	4.1600331355512905
A549_BR1	12	40000	500	446	6	2797	3319	111880000	132800000	4.180236009966432
A549_BR1	12	40000	500	446	6	2804	3326	112160000	133080000	4.197906307927468
A549_BR2	12	40000	500	446	6	1	518	40000	20760000	4.360969851540673
